Datetime,Close,High,Low,Open,Volume,Returns,Log_Returns,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Volatility_10,Volatility_20,Price_Change,Price_Change_Pct,HL_Spread,HL_Spread_Pct,Hour,DayOfWeek,Month,Quarter,Is_Trading_Hours,Is_Market_Open,Is_Premarket,Is_Aftermarket,Is_Extended_Hours
2024-07-08 19:00:00+00:00,227.8000030517578,227.83999633789062,226.76010131835938,226.80999755859375,6040675,0.004298494948235865,0.004289282808282555,226.86948968505857,226.56852993408202,223.0851317368164,226.7489483449509,225.53475502436865,1.2141933205822397,1.3977068134957327,-0.18351349291349295,59.79759278458046,226.56852993408202,228.17270600738811,224.96435386077593,3.208352146612185,0.8838335261845078,0.004272564854798865,0.0032115689798754175,0.9900054931640625,0.4364911175964834,1.07989501953125,0.47405399695534245,19,0,7,3,0,0,0,1,1
2024-07-08 20:00:00+00:00,227.6402,227.88,227.52,227.82,0,-0.0007015059245697453,-0.0007017520949842506,226.90550968505858,226.68303962890622,223.24773187939454,226.88606398418924,225.6907140136912,1.1953499704980288,1.357235444896192,-0.16188547439816325,58.372832650574146,226.68303962890622,228.24744542850584,225.1186338293066,3.1288115991992527,0.805918186745006,0.004271503576342852,0.0032242174607592694,-0.17980000000000018,-0.07892195593012036,0.3599999999999852,0.15814429964478385,20,0,7,3,0,0,0,1,1
2024-07-08 21:00:00+00:00,227.9012,227.95,220.4834,227.5715,0,0.0011465461724247117,0.0011458893903346853,226.9746296850586,226.81559962890623,223.42245601367188,227.04223875585245,225.85445381576915,1.1877849400833043,1.3233453439336147,-0.13556040385031043,58.99263264465443,226.81559962890623,228.3167469229407,225.31445233487176,3.002294588068935,0.8615902234936964,0.00427830660815359,0.003219046476893902,0.32970000000000255,0.14487754398068411,7.4666,3.2762442672526517,21,0,7,3,0,0,0,0,0
2024-07-08 22:00:00+00:00,227.8615,227.98,227.8,227.9012,0,-0.00017419829294440525,-0.00017421346722928623,227.0187796850586,226.93767472045897,223.59168613574218,227.16827894725978,226.0031239870467,1.1651549602130729,1.2917072671895065,-0.1265523069764336,52.50714997595703,226.93767472045897,228.35575442900455,225.5195950119134,2.836159417091153,0.8257310833706719,0.004274942031325099,0.0032232460412853787,-0.03969999999998208,-0.017419829294440786,0.1799999999999784,0.07899535463427494,22,0,7,3,0,0,0,0,0
2024-07-08 23:00:00+00:00,228.3817,228.49,227.8615,227.8615,0,0.002282965748930721,0.0022803637420678565,227.33694999023436,227.04125984252929,223.75872016015623,227.3549591092198,226.17931489451007,1.1756442147097346,1.2684946566935522,-0.09285044198381764,56.41602862297154,227.04125984252929,228.56501183382454,225.51750785123403,3.047503982590513,0.9398485334648443,0.002472494093333085,0.00315138198859957,0.5201999999999884,0.2282965748930769,0.6285000000000025,0.27519718085993866,23,0,7,3,0,0,0,0,0
2024-07-09 08:00:00+00:00,227.67,228.32,227.5,228.28,0,-0.0031162742023551626,-0.0031211398959937946,227.45295053955078,227.11475984252928,223.9197202578125,227.40342693857062,226.2897360666415,1.1136908719291227,1.2375338997406664,-0.12384302781154366,52.49922396767794,227.11475984252928,228.60918433553138,225.62033534952718,2.9888489860042,0.6857705625378578,0.002310469146433603,0.003246408731149914,-0.6100000000000136,-0.2672157000175283,0.8199999999999932,0.36017042210216244,8,1,7,3,0,0,1,0,1
2024-07-09 09:00:00+00:00,227.6,227.88,227.38,227.72,0,-0.0003074625554529975,-0.00030750983175521047,227.56095011230468,227.17872484252925,224.06432035546874,227.43366894802128,226.38679269760004,1.046876250421235,1.1994023698767802,-0.15252611945554517,52.49922396767794,227.17872484252925,228.63917129463735,225.71827839042115,2.9208929042162026,0.6442282107853561,0.002321054912348481,0.0032490646224270303,-0.12000000000000455,-0.05269629369401218,0.5,0.21968365553602814,9,1,7,3,1,1,0,0,0
2024-07-09 10:00:00+00:00,227.68,227.79,227.42,227.6,0,0.0003514938488577979,0.0003514320893665358,227.66896018310544,227.2449748425293,224.22472035546875,227.4715660329411,226.48258587068398,0.9889801622571213,1.1573179283528485,-0.16833776609572726,51.694380216094956,227.2449748425293,228.6678160442177,225.82213364084092,2.8456824033767703,0.6528719989815065,0.0023210622263027275,0.0032489338589187914,0.0800000000000125,0.03514938488576999,0.37000000000000455,0.16250878425861057,10,1,7,3,1,1,0,0,0
2024-07-09 11:00:00+00:00,227.74,228.0,227.54,227.65,0,0.0002635277582572204,0.0002634930409167224,227.70996,227.30697484252929,224.38702035546874,227.51286356633477,226.57572769366809,0.937135872666687,1.1132815172156163,-0.17614564454892934,73.0389152947745,227.30697484252929,228.70090518476934,225.91304450028923,2.7878606844801084,0.65532524988833,0.002111544609361764,0.003247928364892279,0.09000000000000341,0.03953437294091958,0.46000000000000796,0.20198471941688237,11,1,7,3,1,1,0,0,0
2024-07-09 12:00:00+00:00,227.89,228.55,227.3825,227.74,0,0.0006586458241852888,0.000658429012220737,227.81646030517578,227.32547484252927,224.55322035546874,227.5708845561294,226.67308123232078,0.8978033238086311,1.0701858785342193,-0.17238255472558817,65.85330759925921,227.32547484252927,228.74096376024687,225.90998592481168,2.830977835435192,0.6994099531280612,0.0019364177290699326,0.0030948567571579028,0.14999999999997726,0.06586458241853749,1.1675000000000182,0.5123085699240942,12,1,7,3,1,1,0,0,0
2024-07-09 13:00:00+00:00,228.52999877929688,229.39500427246094,226.37210083007812,228.18499755859375,13450286,0.0028083671038523494,0.002804431008568953,227.88945987792968,227.37947478149414,224.73602033105468,227.71844059046288,226.81063072535264,0.907809865110238,1.037710675849423,-0.12990081073918502,70.17090479466961,227.37947478149414,228.89391014218322,225.86503942080506,3.028870721378155,0.8798524610780485,0.0016444055739817777,0.003151913719842801,0.345001220703125,0.15119364743273053,3.0229034423828125,1.3227600133592023,13,1,7,3,1,1,0,0,0
2024-07-09 14:00:00+00:00,227.9149932861328,228.65499877929688,227.3000030517578,228.5229034423828,8133838,-0.002691136815512807,-0.0026947644339326868,227.91693920654296,227.41122444580077,224.89772019677733,227.74867946671978,226.89243538432416,0.8562440823956194,1.0014173571586622,-0.14517327476304276,61.917435656212646,227.41122444580077,228.94339989996195,225.8790489916396,3.0643509083223535,0.6643965901437321,0.0018847060417160988,0.003213381348892334,-0.60791015625,-0.2660171681230506,1.3549957275390625,0.5945180297278431,14,1,7,3,1,1,0,0,0
2024-07-09 15:00:00+00:00,228.17999267578125,228.2480010986328,227.60000610351562,227.91009521484375,4278456,0.001162711526028204,0.0011620361004811735,227.94481847412106,227.45972407958985,225.07112005029296,227.81503534503693,226.9878100253211,0.8272253197158363,0.966578949670097,-0.1393536299542607,58.41172380396921,227.45972407958985,229.02610688756852,225.89334127161118,3.1327656159573394,0.729914613631667,0.0018856888886121326,0.0032193056865077447,0.2698974609375,0.11842277573666761,0.6479949951171875,0.28398414230730445,15,1,7,3,1,1,0,0,0
2024-07-09 16:00:00+00:00,228.00999450683594,228.72540283203125,228.00999450683594,228.1699981689453,4244252,-0.0007450178560872711,-0.0007452955198084012,227.95966792480468,227.48922380493164,225.2353199404297,227.8450290622368,227.0635274140335,0.7815016482032888,0.9295634893767355,-0.14806184117344667,62.55982955511067,227.48922380493164,229.0745646512364,225.9038829586269,3.1706816926094916,0.6642456583132126,0.0019042623041570694,0.0032216684496556565,-0.160003662109375,-0.070124759343208,0.7154083251953125,0.3137618273017694,16,1,7,3,1,0,0,1,1
2024-07-09 17:00:00+00:00,228.44000244140625,228.53500366210938,227.85000610351562,228.0,3230951,0.001885917042804941,0.0018841409339707884,227.96549816894532,227.65122407958984,225.41311998925778,227.93656342826287,227.16548855174935,0.7710748765135236,0.897865766804093,-0.12679089029056945,57.669415966969034,227.65122407958984,228.8718141206398,226.43063403853986,2.4411800820999474,0.8231135497131743,0.0018564587395530643,0.002242572205941933,0.44000244140625,0.1929835269325658,0.68499755859375,0.2998588475192512,17,1,7,3,0,0,0,1,1
2024-07-09 18:00:00+00:00,228.36000061035156,228.5198974609375,228.16000366210938,228.4499969482422,3274100,-0.0003502093775157311,-0.00035027071514087346,228.03449822998044,227.7437243847656,225.5892200014648,228.00170761012268,227.2539709462089,0.7477366639137699,0.8678399462260283,-0.12010328231225842,58.79390327359118,227.7437243847656,228.87747209021478,226.60997667931645,2.2674954108983343,0.7717871986086152,0.001509765519187902,0.0019026121468140498,-0.089996337890625,-0.03939432658911991,0.359893798828125,0.1575993159337078,18,1,7,3,0,0,0,1,1
2024-07-09 19:00:00+00:00,228.6999969482422,228.77999877929688,228.1842041015625,228.35000610351562,4806474,0.0014888611708787636,0.0014877539159819857,228.14449792480468,227.85272401855468,225.7756198427734,228.10913673906416,227.36108400553215,0.7480527335320062,0.843882503687224,-0.09582977015521776,59.574209282978565,227.85272401855468,228.90752968608737,226.797918351022,2.109611335065381,0.9016251314184597,0.001535614082203178,0.0019154330351832958,0.3499908447265625,0.15326947027446308,0.595794677734375,0.26051363606673383,19,1,7,3,0,0,0,1,1
2024-07-09 20:00:00+00:00,228.6,228.78,227.82,228.6786,0,-0.00043724070649997504,-0.0004373363240906364,228.2364979248047,227.9527290539551,225.94531973291015,228.1846541638235,227.45285557823829,0.73179858558521,0.8214657200668213,-0.08966713448161123,58.72538514510733,227.9527290539551,228.87881336148263,227.02664474642756,1.8521686150550636,0.8494665338693558,0.001563146146264227,0.0019263259046651243,-0.07859999999999445,-0.03437138411726959,0.960000000000008,0.4199475065616832,20,1,7,3,0,0,0,1,1
2024-07-09 21:00:00+00:00,228.6215,228.75,228.36,228.639,0,9.405074365709254e-05,9.40463211631917e-05,228.32464792480468,228.0173039624023,226.09174967187496,228.25186121554296,227.53942184703948,0.7124393685034818,0.7996604497541535,-0.08722108125067174,53.2117176464655,228.0173039624023,228.94066392473616,227.09394400006846,1.8467199246676955,0.8271725341385534,0.0015657602599967895,0.001812278829147887,-0.017500000000012506,-0.007653987290012861,0.38999999999998636,0.1705876306471554,21,1,7,3,0,0,0,0,0
2024-07-09 22:00:00+00:00,228.9012,229.0,228.582,228.6215,0,0.0012234194946669774,0.0012226717268640115,228.4257679248047,228.12111411499023,226.24797374511715,228.3517594900748,227.6402943193625,0.7114651707123016,0.7820213939457833,-0.07055622323348165,68.64773686738077,228.12111411499023,228.94112244984586,227.3011057801346,1.6400166697112581,0.9756572902073588,0.0015866735622869295,0.001723042980398151,0.2796999999999912,0.12234194946669108,0.41800000000000637,0.1826115372047007,22,1,7,3,0,0,0,0,0
2024-07-09 23:00:00+00:00,229.0,229.0,228.85,228.9012,0,0.00043162726975665144,0.0004315341455023341,228.472768046875,228.18111396240232,226.40927374511716,228.45148879929405,227.74101327396806,0.7104755253259896,0.7677122202218246,-0.05723669489583505,71.0209901977316,228.18111396240232,229.07451590282952,227.28771202197512,1.786803880854393,0.9582965407519226,0.0013541170557672415,0.001467280843751322,0.09880000000001132,0.04316272697566082,0.15000000000000568,0.06550218340611602,23,1,7,3,0,0,0,0,0
2024-07-10 08:00:00+00:00,229.03,229.09,228.68,228.98,0,0.00013100436681212635,0.0001309957864894294,228.58426871826174,228.25060396240232,226.55787374511718,228.5404905224796,227.8364937856217,0.7039967368578743,0.7549691235490347,-0.05097238669116033,70.57923765714656,228.25060396240232,229.18223928377208,227.31896864103257,1.8632706427395078,0.9182945943117296,0.0009016520723143066,0.0014501649602069754,0.05000000000001137,0.021835968206835258,0.4099999999999966,0.17901584945203536,8,2,7,3,0,0,1,0,1
2024-07-10 09:00:00+00:00,229.3,229.35,229.0,229.03,0,0.0011788848622451553,0.0011781905231296125,228.6962694506836,228.32054396240233,226.72227374511715,228.65733813440582,227.94490166747124,0.7124364669345766,0.7464625922261432,-0.03402612529156657,72.34953893163087,228.32054396240233,229.34693801927241,227.29414990553224,2.0527881137401778,0.9771345035767564,0.0009030092686887326,0.0014511699047253816,0.27000000000001023,0.11788848622451653,0.3499999999999943,0.15263846489315058,9,2,7,3,1,1,0,0,0
2024-07-10 10:00:00+00:00,229.89,229.93,229.07,229.3,0,0.0025730484081987193,0.0025697437865637367,228.88427000000001,228.42196896240233,226.88487374511718,228.8469784214203,228.08898304280996,0.7579953786103317,0.748769149502981,0.009226229107350714,75.44526100650413,228.42196896240233,229.64031839736333,227.20361952744133,2.4366988699219974,1.1024671557567753,0.0010028202527075174,0.0015310481522334094,0.589999999999975,0.2573048408198757,0.8600000000000136,0.37409195702292997,10,2,7,3,1,1,0,0,0
2024-07-10 11:00:00+00:00,229.71,229.91,229.3,229.87,0,-0.0007829831658618946,-0.0007832898572808349,229.0112697558594,228.48838396240234,227.04867374511718,228.97975097197101,228.2090583863786,0.7706925855924283,0.7531538367208706,0.017538748871557708,67.00286952676578,228.48838396240234,229.8355030101572,227.14126491464748,2.694238095509718,0.9534179958458923,0.0010425526855014117,0.0014902128679274381,-0.1599999999999966,-0.06960455909861947,0.6099999999999852,0.26555221801401124,11,2,7,3,1,1,0,0,0
2024-07-10 12:00:00+00:00,229.43,229.995,228.3977,229.74,0,-0.0012189282138348467,-0.001219671711071338,229.11826969482422,228.57638396240236,227.2082737451172,229.04902005320625,228.29949851525575,0.7495215379504998,0.7524273769667965,-0.0029058390162967074,74.16278180081935,228.57638396240236,229.92833963469488,227.22442829010984,2.7039113445850376,0.8156967551126011,0.0011563484395258684,0.0013115697465414524,-0.3100000000000023,-0.13493514407591287,1.5973000000000184,0.6962036350956798,12,2,7,3,1,1,0,0,0
2024-07-10 13:00:00+00:00,231.10000610351562,231.7220001220703,229.25,229.44000244140625,14711583,0.0072789352025264265,0.007252571608976665,229.35827061035155,228.75138426757812,227.39787386718749,229.36455636863846,228.50694354165057,0.8576128269878893,0.7734644669710151,0.0841483600168742,82.15868631045517,228.75138426757812,230.43629036192274,227.0664781732335,3.3698121886892523,1.1969592678846133,0.0024500893555534633,0.0020110112585622047,1.660003662109375,0.7235022857591288,2.4720001220703125,1.069666835475132,13,2,7,3,1,1,0,0,0
2024-07-10 14:00:00+00:00,230.9949951171875,231.15499877929688,230.10499572753906,231.11000061035156,6360484,-0.0004543962940489754,-0.0004544995633296353,229.59777012207033,228.91713402343748,227.59117376953122,229.61539309918447,228.6912436746918,0.9241494244926685,0.8036014584753459,0.12054796601732254,83.35181201311065,228.91713402343748,230.79897418452464,227.03529386235033,3.7636803221743094,1.0520822481941343,0.002451249971748449,0.0020277421668524064,-0.1150054931640625,-0.04976223134452769,1.0500030517578125,0.4545566241489903,14,2,7,3,1,1,0,0,0
2024-07-10 15:00:00+00:00,232.19500732421875,232.74000549316406,230.9550018310547,231.0,9467527,0.005194970594157189,0.005181523286559026,229.95512085449218,229.13988438964844,227.73165777832028,230.01225682611283,228.9507817441042,1.0614750820086272,0.8551761831820023,0.2062988988266249,85.79587611398844,229.13988438964844,231.44263952279397,226.83712925650292,4.6055102662910485,1.1633625283460036,0.0027444670428313314,0.0022556968960207153,1.19500732421875,0.5173191879734849,1.785003662109375,0.7687519566761989,15,2,7,3,1,1,0,0,0
2024-07-10 16:00:00+00:00,231.55999755859375,232.4199981689453,230.7100067138672,232.1999969482422,7182941,-0.002734812315487556,-0.002738558746771261,230.22100061035158,229.32338426757815,227.8684577050781,230.25037078495603,229.1440570043084,1.106313780647639,0.9054037026751297,0.20091007797250937,77.58602673135529,229.32338426757815,231.78611823719925,226.86065029795705,4.925467939242196,0.9540915337598793,0.0030644756247519647,0.0024032705439266536,-0.6399993896484375,-0.2756242024374766,1.709991455078125,0.7384658287731369,16,2,7,3,1,0,0,1,1
2024-07-10 17:00:00+00:00,232.10000610351562,232.14999389648438,231.52000427246094,231.57000732421875,4334817,0.0023320459086859646,0.002329330909807927,230.53100122070313,229.50188463378907,228.00605780273435,230.53493006473445,229.3630162122479,1.17191385248654,0.9587057326374119,0.21320811984912813,78.3331992265277,229.50188463378907,232.2261208491593,226.77764841841886,5.4484724307404235,0.9768531919273155,0.0030732196349214347,0.002384627576072567,0.529998779296875,0.22887194478291364,0.6299896240234375,0.2714302487964885,17,2,7,3,0,0,0,1,1
2024-07-10 18:00:00+00:00,231.75999450683594,232.19000244140625,231.6300048828125,232.10000610351562,4261881,-0.001464935750704166,-0.001466009818169052,230.80400067138672,229.69413469482424,228.13425757080077,230.72340151736543,229.54057017156222,1.1828313458032085,1.0035308552705713,0.1793004905326372,75.32022857057919,229.69413469482424,232.48862488941927,226.89964450022921,5.588980389190056,0.8696308929634794,0.003183021080069642,0.002305178435242552,-0.3400115966796875,-0.14649357507041327,0.55999755859375,0.2416282239673735,18,2,7,3,0,0,0,1,1
2024-07-10 19:00:00+00:00,232.91000366210938,233.0800018310547,231.7050018310547,231.75999450683594,7115598,0.004962069306743588,0.004949798815452786,231.16500103759768,229.93063524414066,228.28745764404295,231.059801847326,229.79015785258406,1.2696439947419549,1.056753483164848,0.21289051157710692,79.09997880832003,229.93063524414066,232.9750129902887,226.88625749799263,6.088755492296059,0.9893230516052797,0.0033990253431869974,0.0024829271611850425,1.1500091552734375,0.49620693067436067,1.375,0.5903567808941175,19,2,7,3,0,0,0,1,1
2024-07-10 20:00:00+00:00,232.5402,233.04,220.29,232.91,0,-0.0015877534510962965,-0.0015890152674193831,231.43002103759764,230.1571455187988,228.42986168066403,231.28755540927585,229.99386468969615,1.2936907195797005,1.1041409304478185,0.18954978913188203,74.39442295839021,230.1571455187988,233.2731128729827,227.04117816461493,6.23193470836776,0.882394006471442,0.0035150780308839088,0.0025214751258738704,-0.3697999999999979,-0.1587737752780035,12.75,5.482922952676569,20,2,7,3,0,0,0,1,1
2024-07-10 21:00:00+00:00,232.715,236.4454,232.422,232.55,0,0.0007516979859827355,0.000751415602554179,231.73052103759764,230.3708953967285,228.55796172949215,231.50716226938724,230.19543027866126,1.3117319907259741,1.1456591425034497,0.16607284822252444,74.65269881294809,230.3708953967285,233.57612824371256,227.16566254974447,6.410465693968092,0.8656683796743765,0.003454163776192016,0.0025129380732137317,0.16499999999999204,0.07095248333691337,4.023400000000009,1.7288958597426078,21,2,7,3,0,0,0,0,0
2024-07-10 22:00:00+00:00,232.5017,232.8487,232.31,232.75,0,-0.0009165717723396138,-0.0009169920810949256,232.03769103759765,230.57798036621094,228.6839957294922,231.6601680740969,230.3662650810149,1.293902993082014,1.1753079126191626,0.1185950804628515,72.49101182497103,230.57798036621094,233.7713338366758,227.38462689574607,6.3867069409297414,0.8012068115198374,0.0034308520861697435,0.0025312539046802853,-0.2483000000000004,-0.10668098818474776,0.5387000000000057,0.231697230600897,22,2,7,3,0,0,0,0,0
2024-07-10 23:00:00+00:00,232.39,232.57,232.3,232.5,0,-0.0004804265947303543,-0.0004805420365625146,232.16669042724612,230.76248051879884,228.80538172949218,231.7724499088512,230.51617137795657,1.2562785308946331,1.1915020362742568,0.06477649462037638,70.43739458020332,230.76248051879884,233.92522225572307,227.5997387818746,6.325483473848465,0.7572956656878205,0.002746691150150252,0.002545492014736981,-0.11000000000001364,-0.047311827956995116,0.2699999999999818,0.11618400103273886,23,2,7,3,0,0,0,0,0
2024-07-11 08:00:00+00:00,232.54,232.8,232.36,232.8,0,0.0006454666724042823,0.0006452584483879807,232.32119091552735,230.9594805187988,228.9290817294922,231.8905345382587,230.6660846153735,1.224449922885185,1.1980916135964426,0.0263583092887425,68.6104078390363,230.9594805187988,234.04496491003462,227.873996127563,6.170968782471618,0.7561217755128788,0.0027234726627148303,0.002529172793569573,-0.2600000000000193,-0.11168384879725916,0.4399999999999977,0.18921475875118163,8,3,7,3,0,0,1,0,1
2024-07-11 09:00:00+00:00,232.69,232.8,232.54,232.59,0,0.0006450503139245889,0.0006448423583938899,232.3706901831055,231.16290551879882,229.05288172949219,232.01352922468044,230.8160042791928,1.1975249454876291,1.1979782799746799,-0.0004533344870507605,71.01648701780178,231.16290551879882,234.133708221479,228.19210281611865,5.941605405360349,0.7570171489044818,0.00221641375142055,0.0025234096824114957,0.09999999999999432,0.042994109806954006,0.2600000000000193,0.11173664532211068,9,3,7,3,1,1,0,0,0
2024-07-11 10:00:00+00:00,232.64,232.72,232.63,232.69,0,-0.00021487816408105598,-0.00021490125370145146,232.4786904272461,231.34984551879884,229.1552817294922,232.10990934396037,230.95111507808213,1.1587942658782424,1.1901414771553924,-0.03134721127715001,73.39762010447654,231.34984551879884,234.18902595270572,228.51066508489197,5.678360867813751,0.7272054403083174,0.0019737128727120605,0.002533742473096426,-0.05000000000001137,-0.021487816408101493,0.09000000000000341,0.03868638239339899,10,3,7,3,1,1,0,0,0
2024-07-11 11:00:00+00:00,232.4,232.7,232.27,232.65,0,-0.0010316368638239037,-0.0010321693673983512,232.50868981689456,231.51984551879883,229.25428172949216,232.15453867565878,231.05843989061077,1.0960987850480137,1.1713329387339166,-0.07523415368590292,61.9712143999709,231.51984551879883,234.16728884434892,228.87240219324875,5.294886651100171,0.6662272564452906,0.0019060473812787773,0.0025662658123519373,-0.25,-0.1074575542660649,0.4299999999999784,0.18502581755592873,11,3,7,3,1,1,0,0,0
2024-07-11 12:00:00+00:00,232.205,232.91,230.29,232.41,0,-0.0008390705679861554,-0.000839422784732105,232.55319036621094,231.67859551879883,229.3527817294922,232.16230195632664,231.14337027164686,1.0189316846797851,1.1408526879230905,-0.12192100324330535,60.96087434629591,231.67859551879883,234.06534033902344,229.29185069857422,4.773489640449213,0.6102766572992175,0.0018574847079548403,0.0025874676471515892,-0.20499999999998408,-0.08820618734132958,2.6200000000000045,1.1283133438125812,12,3,7,3,1,1,0,0,0
2024-07-11 13:00:00+00:00,228.89999389648438,232.38999938964844,228.52999877929688,231.31170654296875,16644797,-0.014233139267094352,-0.014335401899053976,232.15218938964844,231.65859521362304,229.38658160742187,231.6604084086586,230.97719423921404,0.6832141694445681,1.049324984227386,-0.3661108147828178,28.392359425262555,231.65859521362304,234.1343099563298,229.1828804709163,4.951429485413485,-0.057132303967023776,0.004467055530631479,0.004216786495833636,-2.411712646484375,-1.0426245530449934,3.8600006103515625,1.6863262181200291,13,3,7,3,1,1,0,0,0
2024-07-11 14:00:00+00:00,226.6199951171875,229.63999938964844,226.27000427246094,228.8699951171875,10923612,-0.00996067645300136,-0.010010615887805642,231.5601689013672,231.4950949694824,229.37058150976563,230.88496020997073,230.65443874034366,0.23052146962706388,0.8855642813073215,-0.6550428116802576,23.35385413261929,231.4950949694824,234.76661294549197,228.22357699347285,6.543035952019125,-0.2450822352260643,0.005167949877242984,0.004705028872403733,-2.25,-0.9830908585670832,3.3699951171875,1.4870687449467295,14,3,7,3,1,1,0,0,0
2024-07-11 15:00:00+00:00,227.7657928466797,227.83999633789062,225.77000427246094,226.6199951171875,7102718,0.00505603103953689,0.005043292235084737,231.06524818603515,231.39788461181638,229.42189742773436,230.40508830792595,230.44046496531703,-0.0353766573910832,0.7013760935676405,-0.7367527509587237,28.05556536814224,231.39788461181638,234.9923416038279,227.80342761980486,7.188913984023031,-0.005235112453538623,0.005633063492753936,0.004877947978926513,1.1457977294921875,0.5056031039536841,2.0699920654296875,0.9088248237623199,15,3,7,3,1,1,0,0,0
2024-07-11 16:00:00+00:00,227.97999572753906,228.72000122070312,227.27000427246094,227.75999450683594,5833847,0.0009404523751446181,0.0009400104268754888,230.61307775878907,231.32538439819336,229.45129745214842,230.03199714171257,230.25820798069844,-0.22621083898587813,0.5158587070569368,-0.7420695460428149,30.614631984065667,231.32538439819336,235.13879132999213,227.5119774663946,7.626813863597533,0.06136484638471338,0.005707734924606337,0.00488307865805174,0.220001220703125,0.09659344310202024,1.4499969482421875,0.6360193768821243,16,3,7,3,1,0,0,1,1
2024-07-11 17:00:00+00:00,227.26499938964844,227.97500610351562,226.58999633789062,227.97000122070312,3327985,-0.0031362240165365707,-0.003141152273854333,230.1005776977539,231.1336340625,229.46619735449218,229.60630517985655,230.03648882125242,-0.43018364139587106,0.32665023736637516,-0.7568338787622462,19.69810328197069,231.1336340625,235.35825889785738,226.9090092271426,8.449249670714778,0.04213275454975607,0.005693668316466753,0.004577453939869286,-0.7050018310546875,-0.3092520188093339,1.385009765625,0.6094250189622842,17,3,7,3,0,0,0,1,1
2024-07-11 18:00:00+00:00,227.7100067138672,228.5500030517578,227.2100067138672,227.25999450683594,4129270,0.001958098807180564,0.0019561842305905854,229.61757836914063,230.96938464233398,229.48839950292967,229.3145669543197,229.86415681002094,-0.5495898557012424,0.15140221875285162,-0.7009920744540941,24.279598199181194,230.96938464233398,235.46354125245415,226.4752280322138,8.988313220240343,0.13737601832486696,0.005781342619145292,0.004619366227079969,0.45001220703125,0.19801646480182136,1.339996337890625,0.5884661623915456,18,3,7,3,0,0,0,1,1
2024-07-11 19:00:00+00:00,227.5500030517578,228.6999969482422,227.5500030517578,227.72000122070312,6050973,-0.0007026641666671996,-0.0007029111508374867,229.1035786743164,230.73713442871093,229.49279952734375,229.04309558469478,229.6927380100944,-0.6496424253996054,-0.008806710077639826,-0.6408357153219656,22.45338727075965,230.73713442871093,235.4398564521536,226.03441240526826,9.40544404688535,0.16113972279612362,0.005726163277516482,0.0044061869813415405,-0.1699981689453125,-0.07465227825137441,1.149993896484375,0.505380743160351,19,3,7,3,0,0,0,1,1
2024-07-11 20:00:00+00:00,227.7875,230.1,212.8457,227.58,0,0.001043713228112697,0.0010431689381502627,228.6183286743164,230.54850955078126,229.51204958837891,228.84992703320327,229.5516092663051,-0.7016822331018204,-0.147381814682476,-0.5543004184193444,24.922359870928318,230.54850955078126,235.4121388255741,225.68488027598843,9.727258549585656,0.2161574829427274,0.005788535437632662,0.004408920416525705,0.2074999999999818,0.09117672906229976,17.2543,7.574735224716019,20,3,7,3,0,0,0,1,1
2024-07-11 21:00:00+00:00,227.85,228.0,227.57,227.74,0,0.0002743785326235759,0.0002743408977179763,228.16332867431638,230.3360092456055,229.51304952734375,228.69609210501815,229.425564133565,-0.7294720285468372,-0.2637998574553483,-0.46567217109148895,25.72195049094414,230.3360092456055,235.28485091403164,225.38716757717938,9.897683336852253,0.24882917941521682,0.005829667463314522,0.004355383042488125,0.10999999999998522,0.048300693773594985,0.4300000000000068,0.1887206495501456,21,3,7,3,0,0,0,0,0
2024-07-11 22:00:00+00:00,228.395,228.6,227.75,227.8515,0,0.0023919245117403065,0.0023890684137792004,227.78232867431637,230.1677595202637,229.52814552734372,228.64977024270766,229.3492260485302,-0.699455805822538,-0.35093104712878626,-0.3485247586937517,28.73270473970564,230.1677595202637,235.14150182194393,225.19401721858347,9.947484603360465,0.3217881614348198,0.005986127059719334,0.004414711979700116,0.543500000000023,0.23853255300053897,0.8499999999999943,0.372162262746555,22,3,7,3,0,0,0,0,0
2024-07-11 23:00:00+00:00,228.2882,229.01,227.82,228.45,0,-0.0004676109371922754,-0.0004677203012811246,227.72114928466794,229.93666933715818,229.53588552734374,228.59414405152185,229.2706315253997,-0.6764874738778417,-0.41604233247859734,-0.26044514139924435,27.31454178994393,229.93666933715818,234.80224815594988,225.07109051836647,9.731157637583408,0.3305988456305016,0.004031184109065722,0.00420894489634018,-0.1617999999999995,-0.07082512584810659,1.1899999999999977,0.5212709198285316,23,3,7,3,0,0,0,0,0
2024-07-12 08:00:00+00:00,228.55,228.57,227.57,228.03,0,0.001146796023622887,0.0011461389553638545,227.9141497729492,229.7371593371582,229.54965552734376,228.58735265898002,229.21725141176748,-0.6298987527874544,-0.45881361654036884,-0.1710851362470856,29.371792431340936,229.7371593371582,234.47889379741767,224.99542487689874,9.48346892051893,0.3748180283915317,0.00215504807324489,0.0042329614040621305,0.5200000000000102,0.2280401701530545,1.0,0.4375410194705754,8,4,7,3,0,0,1,0,1
