Datetime,Close,High,Low,Open,Volume,Returns,Log_Returns,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Volatility_10,Volatility_20,Price_Change,Price_Change_Pct,HL_Spread,HL_Spread_Pct,Hour,DayOfWeek,Month,Quarter,Is_Trading_Hours,Is_Market_Open,Is_Premarket,Is_Aftermarket,Is_Extended_Hours
2024-07-02 14:00:00+00:00,456.8399963378906,457.70001220703125,455.8500061035156,456.7200012207031,1638758,0.0003284370047134111,0.000328383081087065,456.0859998779297,454.47574969482423,453.09878981933593,455.4858324404092,454.2751825113663,1.2106499290428587,1.1149967419722897,0.09565318707056902,70.4659097186744,454.47574969482423,459.58255933951625,449.3689400501322,10.213619289384042,0.7314798090745143,0.0015958160513555326,0.0022531489022457607,0.1199951171875,0.02627323455657335,1.850006103515625,0.40495712248174365,14,1,7,3,1,1,0,0,0
2024-07-02 15:00:00+00:00,455.69000244140625,457.0249938964844,454.8599853515625,456.82000732421875,1033144,-0.002517279366305303,-0.002520453041145535,455.95200012207033,454.8297498168945,453.0915901123047,455.5172432097934,454.37998424186674,1.1372589679266412,1.11944918716316,0.017809780763481164,64.32605370567512,454.8297498168945,459.1446863248265,450.51481330896246,8.629873015864064,0.5996831150273451,0.001760859118915706,0.002364016465915744,-1.1300048828125,-0.24736326445757048,2.165008544921875,0.47510556152705086,15,1,7,3,1,1,0,0,0
2024-07-02 16:00:00+00:00,457.75,457.8699951171875,455.3500061035156,455.6600036621094,832860,0.004520611704354138,0.004510424429534448,456.0305001220703,455.2562498168945,453.1529902587891,455.86074425444076,454.629615599406,1.2311286550347518,1.1417850807374783,0.08934357429727346,67.44626479074992,455.2562498168945,458.8649888937914,451.64751073999764,7.217478153793763,0.8455154459725898,0.002330283676555677,0.002505805106229592,2.089996337890625,0.45867452071576664,2.519989013671875,0.5505164420910704,16,1,7,3,1,0,0,1,1
2024-07-02 17:00:00+00:00,458.5849914550781,459.19000244140625,457.3699951171875,457.7300109863281,1056301,0.0018241211470848562,0.001822459458545829,456.2379992675781,455.61049938964845,453.2416859375,456.2798592083851,454.92260701280924,1.3572521955758816,1.184878503705159,0.1723736918707226,60.92074418086934,455.61049938964845,459.05389099204035,452.16710778725655,6.8867832047837965,0.9319131264889372,0.0023435736790016755,0.002322417040211673,0.85498046875,0.186787068409097,1.82000732421875,0.3968745942696281,17,1,7,3,0,0,0,1,1
2024-07-02 18:00:00+00:00,458.8999938964844,459.07000732421875,458.0799865722656,458.55999755859375,1004105,0.0006869008957461897,0.0006866650873044089,456.54599865722656,455.9569990234375,453.33960158691406,456.6829568527083,455.2172288307387,1.4657280219695963,1.2410484073580466,0.22467961461154973,61.987975350147934,455.9569990234375,459.249312223137,452.664685823738,6.584626399398985,0.9469494082937635,0.002239290915521052,0.002321683372523308,0.339996337890625,0.07414435181890916,0.990020751953125,0.21573780020063527,18,1,7,3,0,0,0,1,1
2024-07-02 19:00:00+00:00,459.4200134277344,459.5899963378906,458.5899963378906,458.8800048828125,1419055,0.0011331870520079335,0.001132545480195353,456.901,456.233,453.470601953125,457.1040424796355,455.5285467633261,1.5754957163093763,1.3079378691483126,0.2675578471610638,62.78081880054917,456.233,459.71904639169946,452.74695360830054,6.972092783398921,0.9571100136996011,0.00223391924520528,0.002173560790359407,0.540008544921875,0.11767968514116907,1.0,0.2176657461086635,19,1,7,3,0,0,0,1,1
2024-07-02 20:00:00+00:00,459.02,459.42,432.1351,459.28,0,-0.000870692212012858,-0.0008710714846460211,457.254,456.52424963378905,453.6047019042969,457.39880517507623,455.78717335594234,1.6116318191338905,1.3686766591454282,0.2429551599884623,60.60917342201202,456.52424963378905,459.91357994747045,453.13491932010766,6.778660627362797,0.8681775063552468,0.0022369240621170007,0.0021430073993705173,-0.2599999999999909,-0.05661034662950507,27.284899999999993,5.944163652999868,20,1,7,3,0,0,0,1,1
2024-07-02 21:00:00+00:00,459.09,459.28,458.98,459.025,0,0.0001524988017951312,0.00015248717503488638,457.68799999999993,456.8340001831055,453.72930219726567,457.6589889942954,456.03182755538296,1.6271614389124238,1.4203736150988275,0.20678782381359628,63.87094589379729,456.8340001831055,459.9479262586682,453.7200741075428,6.227852151125376,0.8622436374772983,0.0020909743111224123,0.0021246034767082632,0.06499999999999773,0.014160448777299217,0.2999999999999545,0.0653466640527902,21,1,7,3,0,0,0,0,0
2024-07-02 22:00:00+00:00,459.09,459.18,458.97,459.0045,0,0.0,0.0,458.10749999999996,457.0875007324219,453.85610219726567,457.8791445336346,456.2583591681828,1.620785365451809,1.460455965169424,0.16032940028238496,68.9895147309267,457.0875007324219,460.0590914764116,454.11590998843224,5.943181487979359,0.8369406220604741,0.0021040964042975193,0.0020859498750227714,0.08549999999996771,0.018627268360107082,0.20999999999997954,0.04574266483695562,22,1,7,3,0,0,0,0,0
2024-07-02 23:00:00+00:00,459.1099,459.2,459.0,459.18,0,4.334662048832705e-05,4.33456810507207e-05,458.3494897558594,457.210995,453.98830019726563,458.0684915284601,456.46958469178367,1.5989068366764059,1.4881461394708206,0.11076069720558523,68.88072395096606,457.210995,460.3069688942539,454.11502110574617,6.1919477885077185,0.8066732900306963,0.0018238207824236082,0.0016877057454128506,-0.07010000000002492,-0.015266344352982473,0.19999999999998863,0.04356255441235065,23,1,7,3,0,0,0,0,0
2024-07-03 08:00:00+00:00,458.93,459.29,458.93,459.0,0,-0.00039184517693902077,-0.00039192196832124295,458.5584901220703,457.322245,454.09900019726564,458.2010312933124,456.65183789871907,1.549193394593317,1.50035559049532,0.04883780409799687,70.52551365585049,457.322245,460.5004743707108,454.14401562928924,6.356458741421534,0.7529324999033102,0.0018467495013256307,0.0016940655958336303,-0.06999999999999318,-0.015250544662307882,0.36000000000001364,0.07844333558495056,8,2,7,3,0,0,1,0,1
2024-07-03 09:00:00+00:00,459.24,459.5,458.9,459.07,0,0.0006754842786482751,0.0006752562418273378,458.9134898779297,457.43274499999995,454.21360019726563,458.3608726328028,456.8435538253171,1.517318807485708,1.5037482338933978,0.013570573592310176,78.23965210863439,457.43274499999995,460.71999617228516,454.14549382771474,6.574502344570419,0.7748884866536833,0.0015227697422602073,0.0016935602598971205,0.17000000000001592,0.03703138954843835,0.6000000000000227,0.13065064018814188,9,2,7,3,1,1,0,0,0
2024-07-03 10:00:00+00:00,459.47,459.61,459.25,459.25,0,0.0005008274540545532,0.0005007020818433361,459.08548987792966,457.55799499999995,454.3192001972656,458.53150761237157,457.0381055961993,1.493402016172297,1.5016789903491778,-0.008276974176880891,78.46985400521784,457.55799499999995,460.95912383988235,454.15686616011754,6.802257679764807,0.7810838827361488,0.0007687023782704301,0.0016919735744819336,0.22000000000002728,0.04790419161677241,0.36000000000001364,0.07835114370905905,10,2,7,3,1,1,0,0,0
2024-07-03 11:00:00+00:00,458.98,459.43,458.9,459.29,0,-0.0010664461227065658,-0.0010670151809888586,459.1249907324219,457.681495,454.40580019726565,458.6005064412375,457.18194976466356,1.4185566765739281,1.485054527594128,-0.0664978510201999,67.0138295701713,457.681495,461.10172051675755,454.2612694832424,6.840451033515137,0.6898273949536285,0.000704163849685103,0.0016948409193538628,-0.3100000000000023,-0.06749548215724319,0.5300000000000296,0.11547344110855147,11,2,7,3,1,1,0,0,0
2024-07-03 12:00:00+00:00,458.1,459.61,458.02,458.99,0,-0.0019172948712362636,-0.0019191352337692249,459.04499134277347,457.79549499999996,454.4782001972656,458.5235054502778,457.24995354644994,1.2735519038278653,1.4427540028408756,-0.1692020990130103,58.44527044531346,457.79549499999996,461.10466217400005,454.48632782599987,6.6183343480001895,0.5460093104985052,0.0009091048224920044,0.001719556266113764,-0.8899999999999864,-0.193904006623235,1.5900000000000318,0.34708578912901805,12,2,7,3,1,1,0,0,0
2024-07-03 13:00:00+00:00,458.0299987792969,460.4800109863281,458.0,458.9800109863281,2774954,-0.0001528077291053087,-0.000152819405395846,458.90598987792976,457.90349493896485,454.5600001728516,458.44758134704995,457.30773472252486,1.1398466245250916,1.382172527177719,-0.24232590265262743,68.33903049904102,457.90349493896485,461.08665693435245,454.72033294357726,6.366323990775186,0.5198707826550023,0.0007862948839787827,0.0017216913518167418,-0.95001220703125,-0.20698335097202053,2.480010986328125,0.5414516500966404,13,2,7,3,1,1,0,0,0
2024-07-03 14:00:00+00:00,460.17498779296875,460.7799072265625,458.0050048828125,458.0799865722656,1455240,0.004683075386739954,0.004672143904552044,459.02148865722654,458.1377443286133,454.687899928711,458.7133361848836,457.52012400125375,1.1932121836298393,1.3443804584681431,-0.15116827483830386,68.75526994242729,458.1377443286133,461.2620712138141,455.01341744341244,6.248653770401688,0.8260291799179822,0.0017325371725982561,0.0019656436569094435,2.095001220703125,0.4573439753130587,2.77490234375,0.6030102498744281,14,2,7,3,1,1,0,0,0
2024-07-03 15:00:00+00:00,459.55499267578125,460.3900146484375,458.7099914550781,460.17498779296875,1422584,-0.0013473029469963649,-0.0013482113756559415,459.06798792480475,458.37799396240234,454.7951979023438,458.8428217988679,457.6708551208983,1.1719666779695785,1.3098977023684304,-0.13793102439885185,57.760232326663,458.37799396240234,461.1211815557086,455.6348063690961,5.486375186612463,0.7145312111083748,0.0018055514919436669,0.001950687436864468,-0.6199951171875,-0.13473029469964018,1.680023193359375,0.3655760942944735,15,2,7,3,1,1,0,0,0
2024-07-03 17:00:00+00:00,460.5799865722656,461.0199890136719,459.1763000488281,459.5400085449219,0,0.002230405311269168,0.002227921649705261,459.2169865820313,458.6622432910156,454.94739760937506,459.11007791785215,457.8863464807833,1.2237314370688637,1.292664449308517,-0.06893301223965342,62.06923854988503,458.6622432910156,461.03957891653585,456.2849076654954,4.754671251040463,0.9033387756998662,0.0019252486439604514,0.0019864298646080666,1.03997802734375,0.2263084841375869,1.84368896484375,0.4002972379596595,17,2,7,3,0,0,0,1,1
2024-07-03 18:00:00+00:00,460.21,460.6499,440.38,460.58,0,-0.0008033057949807798,-0.0008036286179762048,459.32699658203126,458.8382431689453,455.094097609375,459.27929669972104,458.0584690681649,1.2208276315561193,1.2782970857580376,-0.05746945420191829,55.8003831217596,458.8382431689453,461.1200702269919,456.55641611089874,4.563654116093176,0.800582996905335,0.0019573952241354444,0.0018472905990858345,-0.37000000000000455,-0.08033349255286912,20.269900000000007,4.4044892549053705,18,2,7,3,0,0,0,1,1
2024-07-03 19:00:00+00:00,460.22,460.77,460.0,460.21,0,2.1729210577969837e-05,2.1728974502093488e-05,459.4559965820313,459.00724335205075,455.22849760937504,459.4240202843794,458.21858256051127,1.2054377238681582,1.2637252133800618,-0.058287489511903656,59.346135307639734,459.00724335205075,461.1631180792975,456.851368624804,4.311749454493452,0.7812678845904215,0.0019468773153052752,0.0018490623091912562,0.010000000000047748,0.0021729210577883466,0.7699999999999818,0.16731128590673627,19,2,7,3,0,0,0,1,1
2024-07-03 20:00:00+00:00,459.92,460.77,459.65,460.22,0,-0.0006518621528833757,-0.0006520747073924027,459.5239965820312,459.2187432299805,455.3704974628906,459.5003248560134,458.3446135475409,1.155711308472462,1.242122432398542,-0.08641112392608008,56.24082127422212,459.2187432299805,460.7413050399674,457.69618141999354,3.0451236199738787,0.7302884406464772,0.001962289588735154,0.0017395470604020587,-0.30000000000001137,-0.06518621528834283,1.1200000000000045,0.2435206122803976,20,2,7,3,0,0,0,1,1
2024-07-05 08:00:00+00:00,461.65,462.0,460.77,461.87,0,0.003761523743259554,0.003754466903601295,459.74199658203133,459.41374322998047,455.54829726757816,459.8310441089344,458.58945710644116,1.2415870024932474,1.2420153464174832,-0.0004283439242358522,65.27488986502794,459.41374322998047,461.13082315737233,457.6966633025886,3.4341598547837293,1.151180161839129,0.0022733719090770946,0.001652470207106068,-0.22000000000002728,-0.04763245068959389,1.2300000000000182,0.2664356113939171,8,4,7,3,0,0,1,0,1
2024-07-05 09:00:00+00:00,461.14,461.82,461.0,461.65,0,-0.001104733022852744,-0.001105343690169631,459.9579965820312,459.5414936572266,455.81729721875,460.03242193832915,458.7783862939596,1.2540356443695373,1.2444194060078941,0.009616238361643159,61.44380332874341,459.5414936572266,461.37518168753746,457.7078056269158,3.6673760606216774,0.935871946686152,0.002276288189324625,0.0016517855166487106,-0.5099999999999909,-0.1104733022852791,0.8199999999999932,0.17782018475950756,9,4,7,3,1,1,0,0,0
2024-07-05 10:00:00+00:00,461.32,461.32,461.0,461.09,0,0.00039033699093549146,0.000390260829270744,460.2799965820312,459.6624939624024,456.06789721875,460.23051087089397,458.96665405366326,1.2638568172307032,1.248306888252456,0.015549928978247252,63.472430719669674,459.6624939624024,461.6322760719449,457.6927118528599,3.939564219085014,0.9207333464873886,0.0021186756362510596,0.0016492615170750858,0.2300000000000182,0.04988180181743655,0.3199999999999932,0.0693661666522139,10,4,7,3,1,1,0,0,0
2024-07-05 11:00:00+00:00,461.32,461.5,460.83,461.36,0,0.0,0.0,460.6089967041015,459.75749329101563,456.32889721875,460.39812458306415,459.1409760422934,1.2571485407707428,1.2500752187561135,0.007073322014629291,62.14958122300089,459.75749329101563,461.85702854845465,457.6579580335766,4.199070514878031,0.8721077565733006,0.002112361371046901,0.0016372619274577463,-0.040000000000020464,-0.008670019074046399,0.6700000000000159,0.14523541142807941,11,4,7,3,1,1,0,0,0
2024-07-05 12:00:00+00:00,460.99,463.03,460.34,461.3,0,-0.000715338593600956,-0.0007155945703333404,460.6904979248046,459.8559932910156,456.59369721875004,460.48918233951576,459.27794082841046,1.2112415111052997,1.2423084772259507,-0.031066966120651074,58.776016161834704,459.8559932910156,461.99433307225945,457.7176535097717,4.276679562487743,0.7651605509403137,0.0016185329610288364,0.0016322375022313328,-0.3100000000000023,-0.06720138738348196,2.6899999999999977,0.5835267576303168,12,4,7,3,1,1,0,0,0
2024-07-05 13:00:00+00:00,465.9700012207031,467.05999755859375,459.82501220703125,459.8999938964844,3994487,0.010802840019746851,0.010744906203209085,461.33199877929684,460.19999335205074,456.9601972431641,461.33238524431385,459.7736491681788,1.5587360761350624,1.3055939970077732,0.25314207912728914,76.57801802430687,460.19999335205074,463.6380768833159,456.7619098207856,6.876167062530271,1.3391314254265887,0.0036419071508097343,0.0028749180023240274,6.07000732421875,1.3198537518539313,7.2349853515625,1.5526719172068986,13,4,7,3,1,1,0,0,0
2024-07-05 14:00:00+00:00,465.20001220703125,466.2200012207031,464.1700134277344,466.0,1735465,-0.0016524433153523033,-0.0016538101057107797,461.7940013427734,460.5054939624023,457.28139748730473,461.9274047770396,460.175602107923,1.7518026691166142,1.3948357314295416,0.35696693768707255,77.22406493263814,460.5054939624023,464.55904284540793,456.45194507939664,8.107097766011293,1.079062739851314,0.0037481618372394985,0.0029209207866155826,-0.79998779296875,-0.17167120020788626,2.04998779296875,0.4406680436750353,14,4,7,3,1,1,0,0,0
2024-07-05 15:00:00+00:00,466.95001220703125,467.0,465.1000061035156,465.2699890136719,1320820,0.003761822773171275,0.0037547648128756655,462.4680025634765,460.8974995727539,457.65819773144534,462.70011361242297,460.6774104044978,2.02270320792519,1.5204092267286715,0.5022939811965184,80.2990516218857,460.8974995727539,465.80848067366964,455.9865184718381,9.821962201831525,1.1162223504737934,0.0037813234079138555,0.0029966120364142085,1.680023193359375,0.36108565629192296,1.899993896484375,0.4068944955165728,15,4,7,3,1,1,0,0,0
2024-07-05 16:00:00+00:00,467.8299865722656,468.0616149902344,466.3789978027344,466.8900146484375,969403,0.0018845151348754197,0.0018827416639675895,463.22900122070314,461.34249890136715,458.0389974628907,463.4893248370141,461.20723099929637,2.2820938377177526,1.672746148926488,0.6093476887912646,78.44679602336609,461.34249890136715,467.0509796911479,455.6340181115864,11.41696157956153,1.0682324168027573,0.003748260100944206,0.0029901357723349014,0.939971923828125,0.2013261998194398,1.6826171875,0.35966424466040214,16,4,7,3,1,0,0,1,1
2024-07-05 17:00:00+00:00,467.1596984863281,468.3500061035156,466.75,467.82501220703125,1053413,-0.001432759987978982,-0.0014337873700157322,463.95297106933594,461.7384838256836,458.40999143261723,464.05399770613934,461.6481546231363,2.405843083003049,1.8193655357418002,0.5864775472612487,78.15466317265069,461.7384838256836,467.9126286346508,455.5643390167164,12.34828961793437,0.9390255515849641,0.003809130823924442,0.0030376648057478363,-0.665313720703125,-0.14221422611938012,1.600006103515625,0.3424966042019249,17,4,7,3,0,0,0,1,1
2024-07-05 18:00:00+00:00,467.3487854003906,467.70989990234375,466.9200134277344,467.1449890136719,880278,0.00040475861825228776,0.0004046767255798611,464.52284960937493,462.13242309570313,458.77256714062503,464.5608881206395,462.07042366384536,2.490464456794143,1.953585319952269,0.5368791368418742,76.71333398595121,462.13242309570313,468.69060009693334,455.5742460944729,13.116354002460412,0.8976991093492132,0.0037418159380688686,0.003038337936913961,0.20379638671875,0.04362593873671746,0.789886474609375,0.16901434202565807,18,4,7,3,0,0,0,1,1
2024-07-05 19:00:00+00:00,467.3900146484375,467.9800109863281,466.989990234375,467.339111328125,1591840,8.821943981640601e-05,8.821554871047103e-05,465.14785107421875,462.552923828125,459.09036743359377,464.99613835568533,462.4644675219135,2.531670833771841,2.0692024227161836,0.4624684110556574,79.09110081177971,462.552923828125,469.33469640721984,455.7711512490302,13.56354515818964,0.8566243754046748,0.0036774348688542557,0.0030107541032519565,0.0509033203125,0.010892159264787085,0.990020751953125,0.21181897792527746,19,4,7,3,0,0,0,1,1
2024-07-05 20:00:00+00:00,467.4,467.56,450.895,467.56,0,2.1364066945306348e-05,2.1363838736878428e-05,465.75585107421864,463.017923828125,459.3989674091797,465.3659632240414,462.83006259024637,2.535900633795052,2.1625420649319573,0.3733585688630945,79.09107599257797,463.017923828125,469.78946184110794,456.24638581514205,13.543076025965888,0.8235657957965614,0.0036899986299068844,0.002945347466411851,-0.160000000000025,-0.03422020703225789,16.66500000000002,3.565468549422341,20,4,7,3,0,0,0,1,1
2024-07-05 21:00:00+00:00,467.4695,467.56,467.0869,467.0869,0,0.0001486949080016231,0.0001486838540095583,466.3708010742187,463.4898988891602,459.67035753125,465.68958426649664,463.17372468148665,2.5158595850099914,2.233205568947564,0.28265401606242735,81.17038072582307,463.4898988891602,470.11182623616094,456.86797154215947,13.24385469400147,0.8004866183439976,0.003684400367183967,0.0029398517873239173,0.3825999999999681,0.08191195257241599,0.4730999999999881,0.10120446360671405,21,4,7,3,0,0,0,0,0
2024-07-05 22:00:00+00:00,467.445,467.56,467.01,467.47,0,-5.240983636367602e-05,-5.241120980713803e-05,467.0163010742188,463.85339949951174,459.9553573847656,465.9596482254972,463.490115497725,2.4695327277721617,2.2804710007124838,0.18906172705967794,77.84838201157709,463.85339949951174,470.5072256855942,457.19957331342925,13.307652372164966,0.7698898648720828,0.0036492831327823313,0.0028178555786669704,-0.025000000000034106,-0.005347936766002974,0.5500000000000114,0.11766090128250625,22,4,7,3,0,0,0,0,0
2024-07-05 23:00:00+00:00,467.475,467.5,467.1972,467.445,0,6.417867342678463e-05,6.41766140638342e-05,467.16680095214844,464.2493998657227,460.2469576044922,466.1927792677283,463.7852921723601,2.4074870953682534,2.3058742196436377,0.10161287572461575,81.91579124278817,464.2493998657227,470.76742389640134,457.73137583504405,13.036048061357292,0.7474369624210702,0.0015506268047682844,0.0027789739936678053,0.03000000000002956,0.006417867342688351,0.30279999999999063,0.06477351730038838,23,4,7,3,0,0,0,0,0
2024-07-08 08:00:00+00:00,468.58,469.36,468.35,468.68,0,0.002363762768062383,0.002360973475469797,467.5047997314453,464.64940053710944,460.53815782421873,466.5600439957701,464.1404557651009,2.4195882306692056,2.328617021848751,0.0909712088204544,83.45759589146441,464.64940053710944,471.20108203873457,458.0977190354843,13.103363003250251,0.799968753205995,0.0015012796396439642,0.0027825969331601516,-0.10000000000002274,-0.021336519586929833,1.009999999999991,0.21554483759443233,8,0,7,3,0,0,1,0,1
2024-07-08 09:00:00+00:00,468.72,468.72,468.12,468.58,0,0.0002987750224081598,0.0002987303980393622,467.68179851074217,465.07490053710933,460.77975753124997,466.89234491949776,464.47968130815923,2.4126636113385302,2.345426339746707,0.06723727159182324,83.66833570248971,465.07490053710933,471.5170645691947,458.63273650502396,12.884328064170745,0.7829095506367256,0.0010565224369424825,0.002758628635875801,0.1400000000000432,0.029877502240821887,0.6000000000000227,0.12800819252432638,9,0,7,3,1,1,0,0,0
2024-07-08 10:00:00+00:00,468.33,468.82,468.33,468.62,0,-0.0008320532514082268,-0.0008323995998483739,467.7317998535156,465.4804005371094,461.01225753125,467.1135226241904,464.76489013453846,2.3486324896519477,2.3460675697277553,0.002564919924192388,83.21400966800506,465.4804005371094,471.65111278833865,459.30968828588016,12.341424502458494,0.7308971271770873,0.0009722692290774233,0.0027797880833375505,-0.29000000000002046,-0.061883829115279,0.4900000000000091,0.10462707919629516,10,0,7,3,1,1,0,0,0
2024-07-08 11:00:00+00:00,468.14,468.5,467.54,468.33,0,-0.00040569683769986487,-0.00040577915492656994,467.82983000488287,465.89140053710935,461.23445753125003,467.2714422204688,465.01489830063423,2.2565439198345985,2.328162839749124,-0.0716189199145254,67.33349639139433,465.89140053710935,471.5788015934685,460.2039994807502,11.374802112718271,0.6976825126809423,0.0008362454888881145,0.002773197371159657,-0.18999999999999773,-0.04056968376999076,0.9599999999999795,0.20506686034091925,11,0,7,3,1,1,0,0,0
2024-07-08 12:00:00+00:00,467.955,469.71,466.392,468.24,0,-0.00039518092878199074,-0.0003952590333428603,467.89045146484375,466.20665053710934,461.45425753125,467.37660495578126,465.2326836342129,2.143921321568371,2.2913145361129734,-0.14739321454460264,74.2748853483456,466.20665053710934,471.595280558542,460.81802051567666,10.77726004286535,0.6622257842843895,0.0008536208073587994,0.002701481576217376,-0.285000000000025,-0.06086622245003097,3.3179999999999836,0.7090425361412921,12,0,7,3,1,1,0,0,0
2024-07-08 13:00:00+00:00,465.631103515625,467.70001220703125,464.4599914550781,466.54998779296875,2955350,-0.004966068285144898,-0.004978440179026944,467.7145603515625,466.4312057128906,461.6366796015625,467.10806627268033,465.2621962208462,1.8458700518341402,2.202225639257207,-0.35635558742306683,39.44613075392717,466.4312057128906,471.27788966514197,461.5845217606392,9.693367904502793,0.41745880222972787,0.0018248668299585067,0.0029613678927167897,-0.91888427734375,-0.1969530171226806,3.240020751953125,0.6958342618201838,13,0,7,3,1,1,0,0,0
2024-07-08 14:00:00+00:00,466.05999755859375,466.07000732421875,464.55010986328125,465.6650085449219,1404460,0.0009211026491369179,0.0009206786944090363,467.58056010742195,466.66820559082026,461.84147955273437,466.94682493205164,465.3212926214727,1.625532310578933,2.086886973521552,-0.46135466294261906,34.734578594882464,466.66820559082026,470.885192121342,462.4512190602985,8.433973061043503,0.42788594084609716,0.0018682704122465965,0.002962816327410143,0.394989013671875,0.08482256695775996,1.5198974609375,0.3261162659098234,14,0,7,3,1,1,0,0,0
2024-07-08 15:00:00+00:00,465.5150146484375,466.8500061035156,465.2699890136719,466.0450134277344,1015244,-0.0011693406707529164,-0.001170024882991862,467.38511157226566,466.87795632324213,462.0343798457031,466.7265464268802,465.33564240242555,1.3909040244546418,1.94769038370817,-0.5567863592535283,35.501920795750266,466.87795632324213,470.32120362946927,463.434709017015,6.886494612454271,0.3020848411992159,0.0018806873442525868,0.0029849771841390545,-0.529998779296875,-0.11372265854724298,1.58001708984375,0.3394127020880299,15,0,7,3,1,1,0,0,0
2024-07-08 16:00:00+00:00,465.54998779296875,465.7398986816406,465.0400085449219,465.4700012207031,642862,7.512785502239439e-05,7.51250330664317e-05,467.1956103515625,467.1059557128906,462.2355796015625,466.5455374062784,465.3515198399686,1.1940175663098103,1.796955820228498,-0.6029382539186878,33.70052318049255,467.1059557128906,469.27616396754115,464.93574745824003,4.3404165093011216,0.14151644972607083,0.0018838664728676058,0.002973850889222108,0.079986572265625,0.017184044526147513,0.69989013671875,0.15033619483843547,16,0,7,3,1,0,0,1,1
2024-07-08 17:00:00+00:00,465.92498779296875,466.0,464.8599853515625,465.54998779296875,853024,0.0008054988934222962,0.0008051746532936712,467.0406091308594,467.1037050415039,462.45907935742184,466.450068235,465.393998950587,1.056069284413013,1.648778513065401,-0.5927092286523878,37.48210895428853,467.1037050415039,469.27896109103045,464.9284489919773,4.350512099053162,0.22906241341297362,0.0019186255587810596,0.0017306630365367872,0.375,0.08054988934222965,1.1400146484375,0.24467772244575545,17,0,7,3,0,0,0,1,1
2024-07-08 18:00:00+00:00,465.4949951171875,465.8999938964844,465.07000732421875,465.8999938964844,981291,-0.0009228796202110923,-0.0009233057357968919,466.73210864257817,467.1184541870117,462.67107925976563,466.30313390918275,465.40148014860034,0.9016537605824055,1.499353562568802,-0.5976998019863964,34.81278633802053,467.1184541870117,469.24276510446066,464.99414326956276,4.248621834897904,0.11788572084970708,0.0016714061189392088,0.0017015193177429752,-0.404998779296875,-0.08692826456375943,0.829986572265625,0.17830193256034416,18,0,7,3,0,0,0,1,1
2024-07-08 19:00:00+00:00,466.2900085449219,466.5299987792969,464.760009765625,465.4599914550781,1874166,0.001707888239559363,0.001706431456885426,466.48910949707033,467.0854540039062,462.8630793818359,466.30111462237335,465.4672970708165,0.8338175515568196,1.3662463603664057,-0.5324288088095861,41.5717531716813,467.0854540039062,469.24105768738326,464.9298503204291,4.311207366954136,0.31549357493645697,0.0018144131044138118,0.0015165522665992147,0.83001708984375,0.1783218977100539,1.769989013671875,0.3795897362663211,19,0,7,3,0,0,0,1,1
2024-07-08 20:00:00+00:00,466.17,466.41,465.33,466.24,0,-0.0002573688964435661,-0.00025740202150168937,466.2731094970703,467.00245467529294,463.04967945507815,466.28094314200825,465.5193491425522,0.7615939994560676,1.2453158881843382,-0.4837218887282706,41.01196305239429,467.00245467529294,469.1651736709804,464.8397356796055,4.3254379913748835,0.3075444204834576,0.001812466436831396,0.00144524419423427,-0.06999999999999318,-0.015013726835962847,1.080000000000041,0.2316751399704058,20,0,7,3,0,0,0,1,1
2024-07-08 21:00:00+00:00,466.168,466.55,442.9153,466.4,0,-4.290280369856347e-06,-4.290289573135497e-06,466.07590949707026,466.9528697509766,463.25923940625,466.26356727400696,465.56739735669976,0.696169917307202,1.135486694008911,-0.439316776701709,40.74986430989904,466.9528697509766,469.14567351269017,464.76006598926307,4.3856075234270975,0.32103511388468225,0.0018182554645293537,0.0014148824068438259,-0.2319999999999709,-0.04974271012006238,23.63470000000001,5.069996224537078,21,0,7,3,0,0,0,0,0
2024-07-08 22:00:00+00:00,466.2062,466.48,465.9725,466.26,0,8.194470662936659e-05,8.194134934530082e-05,465.90102949707034,466.895740480957,463.42836340625,466.2547415395444,465.61471607328406,0.6400254662603402,1.036394448459197,-0.39636898219885675,30.21160933867513,466.895740480957,469.1045904340842,464.6868905278298,4.41769990625437,0.3439141418409283,0.0018252418383377148,0.0014105923594799345,-0.053799999999966985,-0.011538626517386647,0.5074999999999932,0.10885741116269865,22,0,7,3,0,0,0,0,0
2024-07-08 23:00:00+00:00,467.0247,467.99,466.2,466.325,0,0.0017556609071265328,0.0017541215359952469,466.04038914550785,466.8774747485351,463.59715757714844,466.3731966873068,465.71915933174563,0.6540373555611723,0.959923029879592,-0.30588567431841973,37.30390290994767,466.8774747485351,469.07512837353886,464.6798211235314,4.395307250007477,0.5334960090593494,0.0009943259022730537,0.0014715935960922368,0.6997000000000071,0.15004556907736172,1.7900000000000205,0.3832773726957098,23,0,7,3,0,0,0,0,0
