Datetime,Close,High,Low,Open,Volume,Returns,Log_Returns,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Volatility_10,Volatility_20,Price_Change,Price_Change_Pct,HL_Spread,HL_Spread_Pct,Hour,DayOfWeek,Month,Quarter,Is_Trading_Hours,Is_Market_Open,Is_Premarket,Is_Aftermarket,Is_Extended_Hours
2024-08-05 17:00:00+00:00,210.61000061035156,211.88999938964844,209.3699951171875,210.7899932861328,5113963,-0.0009487071322914487,-0.0009491574397319939,206.5043700561523,214.05568463134767,218.17687562255858,210.50087503824318,213.4770516225518,-2.9761765843086323,-3.1089124419049425,0.13273585759631024,38.64590958956089,214.05568463134767,231.09458412502582,197.01678513766953,34.07779898735629,0.398887718004483,0.028599777007967345,0.020049917950673058,-0.17999267578125,-0.08538957327870987,2.5200042724609375,1.1965264067033474,17,0,8,3,0,0,0,1,1
2024-08-05 18:00:00+00:00,206.42999267578125,210.9499969482422,203.9199981689453,210.56300354003906,16677734,-0.019847148390183644,-0.020046748449311143,206.76036932373046,213.23568417358402,217.8534753540039,209.87458544401827,212.95504725612435,-3.08046181210608,-3.10322231594517,0.02276050383909034,34.808986785276915,213.23568417358402,230.07394871883218,196.39741962833585,33.67652909049633,0.2979099485129729,0.018062064880316978,0.02039539450668329,-4.1330108642578125,-1.9628381029775301,7.029998779296875,3.405512294106498,18,0,8,3,0,0,0,1,1
2024-08-05 19:00:00+00:00,209.19000244140625,209.35000610351562,206.01170349121094,206.42999267578125,11251750,0.013370197469123823,0.013281605169690099,207.45436956787108,212.46418453979496,217.5786755493164,209.76926498207794,212.6761550476267,-2.9068900655487653,-3.0639558658658896,0.15706580031712436,39.09179454494942,212.46418453979496,228.5010811261282,196.4272879534617,32.07379317266651,0.3979172160660129,0.01809508973209048,0.02058978414258572,2.760009765625,1.3370197469123921,3.3383026123046875,1.5958232101649983,19,0,8,3,0,0,0,1,1
2024-08-05 20:00:00+00:00,210.67,211.47,208.78,209.1301,0,0.0070748962250635206,0.007049986566590019,208.38736956787108,211.7656845703125,217.35987340087888,209.90783960021983,212.52755097002472,-2.6197113698048895,-2.97510696665369,0.3553955968488003,40.772760602751895,211.7656845703125,226.7521720583,196.77919708232497,29.972974975975035,0.4634442503224738,0.017893786528402802,0.020710029997302516,1.5398999999999887,0.7363358980844884,2.6899999999999977,1.276878530402999,20,0,8,3,0,0,0,1,1
2024-08-05 21:00:00+00:00,210.355,213.1113,196.6142,210.66,0,-0.0014952295058622278,-0.0014963484770514146,208.99986956787112,211.11168469238282,217.1271732910156,209.97663350787832,212.3666212685414,-2.3899877606630753,-2.858083125455567,0.4680953647924917,40.72610501891445,211.11168469238282,225.05961932811732,197.16375005664833,27.895869271468996,0.4728746688257266,0.017642182657180976,0.020704821950139347,-0.3050000000000068,-0.1447830627551537,16.49709999999999,7.842504337904965,21,0,8,3,0,0,0,0,0
2024-08-05 22:00:00+00:00,210.41,211.39,208.4015,210.34,0,0.0002614627653252377,0.00026142858989335076,210.0238695678711,210.50118493652343,216.88897329101562,210.04330527589707,212.22168635976053,-2.1783810838634565,-2.722142717137145,0.5437616332736885,59.99387970077127,210.50118493652343,223.35407841701166,197.6482914560352,25.705786960976468,0.4964527467429081,0.015778754387961575,0.020714881013138606,0.06999999999999318,0.03327945231529579,2.9884999999999877,1.4203222280309813,22,0,8,3,0,0,0,0,0
2024-08-05 23:00:00+00:00,211.9,212.0,210.33,210.415,0,0.00708141248039551,0.007056457023032598,210.41599969482422,210.10618478393553,216.66897329101562,210.32895061806678,212.19785774051903,-1.8689071224522422,-2.5514955982001646,0.6825884757479224,64.80514331002215,210.10618478393553,222.2201462745323,197.99222329333875,24.227922981193558,0.5740391661908818,0.010507033690511315,0.020680794708180943,1.4850000000000136,0.7057481643419022,1.6699999999999875,0.7881075979235428,23,0,8,3,0,0,0,0,0
2024-08-06 08:00:00+00:00,210.65,211.31,210.01,211.25,0,-0.005899008966493646,-0.005916476849227863,210.3639998779297,209.64118478393553,216.41627329101564,210.3783428306719,212.0832016115917,-1.7048587809198068,-2.382168234744093,0.6773094538242863,64.13603515414674,209.64118478393553,220.8438520998788,198.43851746799226,22.405334631886547,0.5450256705663643,0.009599491333988465,0.02069457992211258,-0.5999999999999943,-0.28402366863905054,1.3000000000000114,0.617137431758847,8,1,8,3,0,0,1,0,1
2024-08-06 09:00:00+00:00,209.38,210.69,209.3,210.55,0,-0.006028957987182615,-0.006047205533816737,210.04049932861327,209.14143478393552,216.1278732910156,210.22475162595313,211.88296445517753,-1.6582128292243965,-2.237377153640154,0.5791643244157574,58.224202784237924,209.14143478393552,219.36473009973224,198.9181394681388,20.446590631593438,0.5116677259482003,0.009410590224223548,0.020714429285718913,-1.170000000000016,-0.5556874851579272,1.3899999999999864,0.6638647435285062,9,1,8,3,1,1,0,0,0
2024-08-06 10:00:00+00:00,208.36,209.59,207.74,209.59,0,-0.004871525456108472,-0.004883430014218059,209.7954995727539,208.58293478393557,215.83747329101564,209.93786676042188,211.62200412516438,-1.6841373647424973,-2.1267291958606225,0.44259183111812517,64.48530699230815,208.58293478393557,217.56126896144687,199.60460060642427,17.9566683550226,0.4875848470591595,0.00917835414775848,0.020711917286918055,-1.2299999999999898,-0.5868600601173671,1.8499999999999943,0.8878863505471272,10,1,8,3,1,1,0,0,0
2024-08-06 11:00:00+00:00,208.73,209.25,208.1,208.45,0,0.0017757727010940805,0.0017741978808240408,209.60749951171874,208.05593478393558,215.54567329101562,209.75204110497236,211.40778159737442,-1.6557404924020602,-2.03253145516891,0.37679096276685,51.80329671984618,208.05593478393558,215.49910172606482,200.61276784180635,14.886333884258477,0.5452808073032135,0.009224661715962649,0.02073162224886878,0.28000000000000114,0.13432477812425098,1.1500000000000057,0.5509509893163445,11,1,8,3,1,1,0,0,0
2024-08-06 12:00:00+00:00,207.0,214.95,206.6301,208.9,0,-0.00828821923058487,-0.00832275749244584,209.6645002441406,208.21243478393552,215.20847329101562,209.32865016574584,211.08127925682817,-1.7526290910823263,-1.9765509823515934,0.2239218912692671,39.235951842857325,208.21243478393552,215.41267732900945,201.0121922388616,14.400485090147868,0.4158059762330498,0.007048283043391672,0.013355965377606006,-1.9000000000000057,-0.90952608903782,8.31989999999999,4.019275362318836,12,1,8,3,1,1,0,0,0
2024-08-06 13:00:00+00:00,204.89010620117188,206.25,201.07000732421875,205.38999938964844,23694537,-0.010192723665836345,-0.01024502517376896,209.2345106201172,208.34444009399414,214.81447541503906,208.64579724811907,210.62267384529807,-1.9768765971790003,-1.9766161053170748,-0.0002604918619255603,30.721406353526547,208.34444009399414,215.17155817264094,201.51732201534733,13.65423615729361,0.24701375799941183,0.00606227156047804,0.013442964053918639,-0.4998931884765625,-0.24338730705588427,5.17999267578125,2.5281809706786236,13,1,8,3,1,1,0,0,0
2024-08-06 14:00:00+00:00,206.11000061035156,207.739501953125,204.3699951171875,204.97999572753906,7809373,0.005953896124110125,0.005936241724896202,208.77851068115234,208.58294012451174,214.44687542724608,208.25567468846253,210.28840175382055,-2.032727065358017,-1.9878382973252635,-0.044888768032753656,37.91762165176758,208.58294012451174,214.67328130359118,202.4925989454323,12.18068235815889,0.2969785730022141,0.005882316009611368,0.013431998229179856,1.1300048828125,0.5512756885381688,3.3695068359375,1.6348099684437494,14,1,8,3,1,1,0,0,0
2024-08-06 15:00:00+00:00,208.63099670410156,208.99000549316406,206.05999755859375,206.1204071044922,5843682,0.012231313794986098,0.012157115690577668,208.60611035156248,208.8029899597168,214.19389538574217,208.3134165370224,210.16563100939692,-1.852214472374527,-1.9607135323351166,0.1084990599605895,45.45491220764266,208.8029899597168,214.5388237232982,203.0671561961354,11.471667527162822,0.4850071268882239,0.007450011684054598,0.01333107540867343,2.510589599609375,1.2180208815212743,2.9300079345703125,1.4043972280523118,15,1,8,3,1,1,0,0,0
2024-08-06 16:00:00+00:00,208.99000549316406,209.97999572753906,208.36000061035156,208.6699981689453,4607591,0.0017207835591739329,0.001719304707424633,208.4641109008789,209.243990234375,213.9628956298828,208.41750714565956,210.07854763782413,-1.6610404921645738,-1.900778924301008,0.2397384321364342,57.131034212608675,209.243990234375,213.29344326817582,205.19453720057416,8.09890606760166,0.4686396237848773,0.007487262631810548,0.012378624127075296,0.32000732421875,0.1533556941710723,1.6199951171875,0.7751543493023588,16,1,8,3,1,0,0,1,1
2024-08-06 17:00:00+00:00,209.44639587402344,209.4799041748047,207.85000610351562,209.00999450683594,4690988,0.0021837904630050975,0.0021814094583919603,208.21875048828124,209.31737509155272,213.7654234008789,208.57579771925398,210.0317215812463,-1.4559238619923178,-1.8118079118392698,0.355884049846952,50.81934828735874,209.31737509155272,213.32324264603875,205.3115075370667,8.011735108972061,0.516103975071047,0.007073989691953064,0.008857939110384303,0.4364013671875,0.20879449722832605,1.6298980712890625,0.7781934200812908,17,1,8,3,0,0,0,1,1
2024-08-06 18:00:00+00:00,208.5050048828125,209.9499969482422,207.39999389648438,209.4499969482422,5270629,-0.004494663120281905,-0.0045047944880190404,208.00425097656253,209.1841254272461,213.57252362060547,208.5649065136476,209.91863145543638,-1.3537249417887836,-1.7201913178291726,0.366466376040389,42.83473623609977,209.1841254272461,213.1069534681478,205.2612973863444,7.845656081803384,0.4134399293886076,0.006982394765857838,0.00817990501893869,-0.9449920654296875,-0.4511778845540911,2.5500030517578125,1.2229936893797864,18,1,8,3,0,0,0,1,1
2024-08-06 19:00:00+00:00,207.125,208.58999633789062,206.39999389648438,208.5050048828125,6503258,-0.006618569581042455,-0.006640569438144807,207.77875097656252,208.9096251525879,213.3592237548828,208.34338243462489,209.7116957920707,-1.3683133574458282,-1.6498157257525035,0.2815023683066753,40.01396149941237,208.9096251525879,212.58193421295243,205.23731609222335,7.344618120729081,0.2570159369414924,0.007031883179563394,0.008088304227887087,-1.3800048828125,-0.6618569581042497,2.19000244140625,1.057333707377791,19,1,8,3,0,0,0,1,1
2024-08-06 20:00:00+00:00,205.5,210.92,196.775,207.23,0,-0.007845503922751962,-0.007876441810437687,207.4927509765625,208.6441252746582,213.10812390136718,207.90593898314415,209.3997183259914,-1.4937793428472332,-1.6186084491714494,0.12482910632421618,36.16322941458593,208.6441252746582,212.50109791928105,204.78715263003534,7.713945289245714,0.09241021853738958,0.007269855767750246,0.00805930282536895,-1.7299999999999898,-0.83482121314481,14.144999999999982,6.883211678832107,20,1,8,3,0,0,0,1,1
2024-08-06 21:00:00+00:00,204.9,207.23,197.7508,205.525,0,-0.0029197080291970545,-0.0029239786914352006,207.1097509765625,208.3586252441406,212.84052392578124,207.44348683189122,209.06640585739942,-1.622919025508196,-1.619470564438799,-0.003448461069397002,29.231665799025606,208.3586252441406,212.44159973520743,204.27565075307376,8.16594898213367,0.07645764727311682,0.007196267488041637,0.00806755059720121,-0.625,-0.30409925799781046,9.479199999999992,4.6262567105905275,21,1,8,3,0,0,0,0,0
2024-08-06 22:00:00+00:00,205.99,207.23,204.9,204.95,0,0.00531966813079543,0.005305568677123522,207.00875097656248,208.33662561035158,212.56732392578124,207.21987347313873,208.83852394203646,-1.6186504688977266,-1.6193065453305848,0.0006560764328582547,36.04170181404724,208.33662561035158,212.46781164078024,204.2054395799229,8.26237206085733,0.2159864512191826,0.007124958983169702,0.0069088441125238365,1.0400000000000205,0.5074408392290902,2.329999999999984,1.1311228700422273,22,1,8,3,0,0,0,0,0
2024-08-06 23:00:00+00:00,205.24,206.5,205.0,205.905,0,-0.00364095344434201,-0.0036475978482136766,207.0437403564453,208.13912548828125,212.26922392578123,206.91527755419432,208.57196661299676,-1.656689058802442,-1.6267830480249563,-0.02990601077748578,37.20055746364308,208.13912548828125,212.4713189955521,203.8069319810104,8.664387014541717,0.16539750781958978,0.006395017333801343,0.006173271674382569,-0.664999999999992,-0.32296447390786626,1.5,0.730851685831222,23,1,8,3,0,0,0,0,0
2024-08-07 08:00:00+00:00,207.92,208.5,207.46,207.54,0,0.013057883453517771,0.01297336425947071,207.2247402954102,208.00162548828126,212.02762392578123,207.06985023816443,208.52367278981183,-1.4538225516473915,-1.5921909487494437,0.13836839710205218,48.76630297987136,208.00162548828126,212.16694832183362,203.8363026547289,8.330645667104704,0.4902017812852621,0.007419146506997303,0.006703982228354799,0.37999999999999545,0.18309723426809071,1.039999999999992,0.5001923816852598,8,2,8,3,0,0,1,0,1
2024-08-07 09:00:00+00:00,209.35,209.36,207.93,208.01,0,0.00687764524817247,0.006854102131917611,207.296640625,207.95137548828126,211.82162392578124,207.42064250921604,208.58488221278873,-1.1642397035726901,-1.506600699714093,0.3423609961414029,51.64085588488217,207.95137548828126,212.0202906144305,203.882460362132,8.1378302522985,0.6718670048842197,0.006665455119540161,0.006905857052580176,1.3400000000000034,0.6441997980866321,1.4300000000000068,0.6830666348220716,9,2,8,3,1,1,0,0,0
2024-08-07 10:00:00+00:00,208.67,209.4,208.24,209.35,0,-0.0032481490327203044,-0.003253435719858933,207.26464007568362,207.86437548828127,211.64002392578124,207.61285135395207,208.59118723406363,-0.9783358801115583,-1.4009477357935862,0.42261185568202797,54.67981665555031,207.86437548828127,211.78360045576486,203.94515052079768,7.838449934967173,0.602778549126766,0.006737892251160399,0.006937581757066709,-0.6800000000000068,-0.3248149032720357,1.1599999999999966,0.5559016629127315,10,2,8,3,1,1,0,0,0
2024-08-07 11:00:00+00:00,208.42,209.38,208.37,208.68,0,-0.001198063928691262,-0.0011987821810119873,207.16200048828128,207.69037548828123,211.45422392578126,207.73702806872868,208.57850669820706,-0.841478629478388,-1.2890539145305466,0.4475752850521586,61.042868197823914,207.69037548828123,211.13553911714243,204.24521185942004,6.89032725772239,0.605891125984041,0.006693420079036669,0.006711483931984053,-0.2600000000000193,-0.12459267778417639,1.009999999999991,0.4845984070626576,11,2,8,3,1,1,0,0,0
2024-08-07 12:00:00+00:00,207.8238,220.27,207.3012,208.43,0,-0.0028605700028787595,-0.0028646692525763047,207.09387999999998,207.54906548828126,211.21909992578122,207.7503775966166,208.52260249833986,-0.7722249017232627,-1.1856881119690899,0.4134632102458271,55.57914049915133,207.54906548828126,210.7025941240426,204.3955368525199,6.3070572715226945,0.543559856822486,0.006603619718074795,0.006623955071619824,-0.6062000000000012,-0.2908410497529152,12.968800000000016,6.240286242480416,12,2,8,3,1,1,0,0,0
2024-08-07 13:00:00+00:00,211.6999969482422,212.89999389648438,206.41000366210938,206.88999938964844,15714668,0.018651362106949065,0.01847955841363088,207.55137969482422,207.66506533569336,211.06409986474608,208.35801134302054,208.75796505018448,-0.3999537071639452,-1.0285412310080608,0.6285875238441156,59.180821440770615,207.66506533569336,211.24413666704504,204.08599400434167,7.158142662703369,1.0636841570051896,0.008486778774318617,0.0077698021158015464,4.80999755859375,2.3249057821952963,6.489990234375,3.0656543825844813,13,2,8,3,1,1,0,0,0
2024-08-07 14:00:00+00:00,213.16000366210938,213.58999633789062,211.47000122070312,211.69000244140625,6367518,0.0068965835376186835,0.006872910883341737,208.31738006103515,207.90506551879884,210.98429993798828,209.09677939211113,209.08404198440115,0.012737407709977333,-0.8202855032644532,0.8330229109744305,61.70349064022035,207.90506551879884,212.2435282914612,203.56660274613648,8.676925545324707,1.1056221314636034,0.007796514281363657,0.007780847068166568,1.470001220703125,0.6944122082997317,2.1199951171875,0.9945557706726308,14,2,8,3,1,1,0,0,0
2024-08-07 15:00:00+00:00,212.5850067138672,213.63999938964844,211.17999267578125,213.12399291992188,5060827,-0.0026974898590902407,-0.0027011346408435835,209.08588073242186,208.09781585449218,210.7829000966797,209.63342974930438,209.34337270510235,0.2900570442020296,-0.5982169937711567,0.8882740379731863,58.75054772306104,208.09781585449218,212.9075430640512,203.28808864493317,9.619454419118028,0.9664704113007709,0.007775859911591148,0.007826617424144628,-0.5389862060546875,-0.25289794859333525,2.4600067138671875,1.1571873068067684,15,2,8,3,1,1,0,0,0
2024-08-07 16:00:00+00:00,211.0399932861328,212.97000122070312,210.35000610351562,212.59970092773438,5212227,-0.007267744097371409,-0.0072942828120750956,209.59088006103516,208.29981551879882,210.54709992578125,209.84982413958565,209.4690483036972,0.38077583588844277,-0.40241842783923676,0.7831942637276795,56.837490197900365,208.29981551879882,213.2526274005389,203.34700363705875,9.90562376348015,0.7766284923354771,0.00847478166640045,0.007766353944448508,-1.5597076416015625,-0.7336358587502101,2.6199951171875,1.2414685370252316,16,2,8,3,1,0,0,1,1
2024-08-07 17:00:00+00:00,211.05999755859375,211.49000549316406,210.02000427246094,211.0399932861328,5095212,9.478901202308876e-05,9.478451982856015e-05,210.17287981689452,208.60831008666992,210.2758999746094,210.0360046655869,209.5868963966525,0.4491082689343955,-0.23211308848451032,0.6812213574189058,61.45398420022666,208.60831008666992,213.43386160877935,203.78275856456048,9.651103044218871,0.7540318407845022,0.00825561337287798,0.007313841783224783,0.0200042724609375,0.009478901202302093,1.470001220703125,0.6964849984398528,17,2,8,3,0,0,0,1,1
2024-08-07 18:00:00+00:00,210.5200958251953,211.02000427246094,208.47999572753906,211.02000427246094,6015049,-0.0025580486100809097,-0.0025613260067797986,210.43288939941402,208.8288148474121,209.99350190332032,210.11048022860356,209.65602228024824,0.4544579483553264,-0.09479888111654294,0.5492568294718694,65.59780010429297,208.8288148474121,213.5760950231914,204.0815346716328,9.494560351558619,0.6781315737811461,0.007553156902287454,0.0072892435116705045,-0.499908447265625,-0.23690097485741796,2.540008544921875,1.206539705848777,18,2,8,3,0,0,0,1,1
2024-08-07 19:00:00+00:00,209.86000061035156,210.99000549316406,209.41000366210938,210.5500030517578,5358011,-0.0031355449096501786,-0.0031404710306680173,210.4838894604492,208.8902650427246,209.72200196435548,210.07194490271866,209.67113178618183,0.40081311653682405,0.00432351841413048,0.3964895981226936,65.35374286409788,208.8902650427246,213.6585344540395,204.12199563140967,9.536538822629836,0.6016863230636491,0.007388947894734771,0.006849010604163573,-0.69000244140625,-0.32771428706017747,1.5800018310546875,0.7528837446199609,19,2,8,3,0,0,0,1,1
2024-08-07 20:00:00+00:00,208.6995,213.7943,208.61,209.87,0,-0.005529879953189654,-0.00554522634127583,210.4868394604492,208.87573976806638,209.44359206201173,209.86079953306964,209.5991590612795,0.2616404717901446,0.05578690908933332,0.2058535627008113,58.350841556030105,208.87573976806638,213.64449975411773,204.10697978201503,9.5375199721027,0.481521426053955,0.007543202421156703,0.006961701446269853,-1.170500000000004,-0.5577262114642417,5.184299999999979,2.484097949444047,20,2,8,3,0,0,0,1,1
2024-08-07 21:00:00+00:00,208.32,209.82,208.09,208.69,0,-0.0018184039731767854,-0.0018200592766596118,210.4768394604492,208.81941997436525,209.2139920009766,209.6237534510589,209.50440653822176,0.1193469128371305,0.06849890983889277,0.05084800299823773,59.714607620141116,208.81941997436525,213.5864084529702,204.0524314957603,9.533976957209916,0.4476168259471642,0.007557049205235651,0.006951727374612874,-0.37000000000000455,-0.1772964684460226,1.7299999999999898,0.8304531490015312,21,2,8,3,0,0,0,0,0
2024-08-07 22:00:00+00:00,208.85,209.35,208.25,208.38,0,0.0025441628264208926,0.0025409319229799227,210.5794594604492,208.8366697302246,208.99199200097658,209.50471445858827,209.45593197983496,0.04878247875330999,0.06455562362177622,-0.015773144868466232,53.39356216043067,208.8366697302246,213.60136397001094,204.07197549043826,9.529388479572674,0.5013988588883714,0.007524721328758102,0.006903359919572382,0.46999999999999886,0.22554947691717,1.0999999999999943,0.526693799377541,22,2,8,3,0,0,0,0,0
2024-08-07 23:00:00+00:00,208.075,209.82,207.59,208.7,0,-0.003710797222887252,-0.0037176993110255214,210.216959765625,208.88416973022464,208.76599200097655,209.28475838803624,209.3536407220694,-0.06888233403316235,0.0378680320907885,-0.10675036612395085,45.113975009351854,208.88416973022464,213.5956602912428,204.17267916920648,9.422981122036333,0.4141280535591491,0.004064059418308349,0.006783887029688576,-0.625,-0.2994729276473407,2.2299999999999898,1.0717289438904192,23,2,8,3,0,0,0,0,0
2024-08-08 08:00:00+00:00,209.06,209.64,208.95,209.01,0,0.0047338699987986566,0.004722700472402401,209.80695939941407,209.0621697302246,208.55659200097656,209.25018017449221,209.33188955747164,-0.08170938297942598,0.013952549076745596,-0.09566193205617157,51.460409875719044,209.0621697302246,213.49614886810443,204.6281905923448,8.867958275759634,0.49975532922493116,0.0035838531101756374,0.00657364386467881,0.05000000000001137,0.023922300368408866,0.6899999999999977,0.3300487898211029,8,3,8,3,0,0,1,0,1
2024-08-08 09:00:00+00:00,209.63,210.11,209.08,209.08,0,0.0027264900028700634,0.0027227798712300636,209.51145872802735,209.29866973022462,208.36379200097656,209.30861399380112,209.35397181247376,-0.04535781867264177,0.0020904755268681195,-0.04744829419950989,54.424967802255935,209.29866973022462,213.27930553183523,205.318033928614,7.961271603221235,0.541617757349381,0.0038556861431861514,0.006522939873284647,0.549999999999983,0.26305720298449536,1.0300000000000011,0.4913418880885375,9,3,8,3,1,1,0,0,0
2024-08-08 10:00:00+00:00,209.75,209.9,209.17,209.71,0,0.0005724371511710569,0.0005722733715244254,209.38245939941407,209.48666973022463,208.48139200097657,209.3765195332163,209.383307233772,-0.00678770055569089,0.0003148403103563171,-0.007102540866047207,57.29830437415173,209.48666973022463,213.15202575393948,205.82131370650978,7.330712047429699,0.5359215132270398,0.0032827220553714818,0.006449639738941044,0.03999999999999204,0.01907395927709315,0.7300000000000182,0.3480333730631791,10,3,8,3,1,1,0,0,0
2024-08-08 11:00:00+00:00,209.84,210.24,209.41,209.58,0,0.00042908224076287915,0.0004289902113027403,209.26045964355467,209.71666973022462,208.63319200097655,209.44782422041376,209.41713632756668,0.03068789284708373,0.006389450817701803,0.024298442029381927,40.116933005780865,209.71666973022462,212.7894056511813,206.64393380926793,6.145471841913377,0.5200684785396367,0.0032923630606360335,0.0063616167598803865,0.2599999999999909,0.12405763908769486,0.8300000000000125,0.39553945863515655,11,3,8,3,1,1,0,0,0
2024-08-08 12:00:00+00:00,209.56,211.7,208.52,209.8,0,-0.0013343499809378434,-0.0013352410185992496,209.16445006103513,209.7986697302246,208.79759200097655,209.4650820326578,209.427718821821,0.037363210836787175,0.01258420282151888,0.024779008015268295,28.128807275439257,209.7986697302246,212.75484602916808,206.8424934312811,5.912352597886979,0.45963202020294175,0.0032326537654234536,0.00572306902249263,-0.2400000000000091,-0.11439466158246381,3.1799999999999784,1.5174651651078346,12,3,8,3,1,1,0,0,0
2024-08-08 13:00:00+00:00,212.55999755859375,213.2100067138672,208.8300018310547,213.09500122070312,10203691,0.01431569745463701,0.014214195425811387,209.43444975585936,209.9591696081543,208.96419195214844,209.94122288280178,209.65973946898936,0.28148341381242403,0.06636404501969992,0.2151193687927241,49.88264136466998,209.9591696081543,213.15187740486743,206.76646181144116,6.3854155934262735,0.907307545199874,0.005522575706316472,0.006370627002995495,-0.535003662109375,-0.2510634501253599,4.3800048828125,2.060596976439614,13,3,8,3,1,1,0,0,0
2024-08-08 14:00:00+00:00,212.2100067138672,212.99000549316406,211.0800018310547,212.5800018310547,4980328,-0.0016465508503314963,-0.0016479079050271456,209.7855004272461,210.13616994384765,209.20499208642576,210.2902665491195,209.84864815379512,0.4416183953243831,0.14141491508063658,0.3002034802437465,56.18400970163195,210.13616994384765,213.41918193152384,206.85315795617146,6.56602397535238,0.8158436182694936,0.005110687488408827,0.006327242345467285,-0.3699951171875,-0.17404982312567155,1.910003662109375,0.900053532670928,14,3,8,3,1,1,0,0,0
2024-08-08 15:00:00+00:00,213.25,213.4600067138672,211.7100067138672,212.2100067138672,4471605,0.004900774012674525,0.004888804310985174,210.2785004272461,210.37766994384765,209.3104181118164,210.74561015694727,210.10060014240287,0.6450100145443969,0.24213393497338867,0.40287607957100824,60.44850561996289,210.37766994384765,213.83509673177,206.9202431559253,6.914853575844688,0.9153855211318019,0.005040682492959843,0.006369640436370239,1.0399932861328125,0.49007740126745514,1.75,0.8206330597889802,15,3,8,3,1,1,0,0,0
2024-08-08 16:00:00+00:00,213.89759826660156,213.99000549316406,212.5,213.26499938964844,3897513,0.00303680312591581,0.0030322013534005887,210.78326025390623,210.6813598571777,209.36497011376952,211.23053140458637,210.38185926271387,0.8486721418724983,0.36344157635321067,0.4852305655192876,65.9501599368369,210.6813598571777,214.25917578633204,207.10354392802338,7.155631858308652,0.9494695189900478,0.005045162849844619,0.0063096838188664555,0.632598876953125,0.29662573735192593,1.4900054931640625,0.6965975799816707,16,3,8,3,1,0,0,1,1
2024-08-08 17:00:00+00:00,212.97999572753906,214.1999969482422,212.70750427246094,213.89999389648438,3971724,-0.004289915111243103,-0.004299143198337319,211.27375982666018,210.74535979614257,209.37226991845702,211.4996797619637,210.57431381566388,0.92536594629982,0.4758264503425327,0.44953949595728737,64.3842436169391,210.74535979614257,214.443661765149,207.04705782713614,7.396603938012845,0.8021164780653173,0.005125809574286683,0.004961117277884646,-0.9199981689453125,-0.4301066831215246,1.49249267578125,0.700766600488886,17,3,8,3,0,0,0,1,1
2024-08-08 18:00:00+00:00,212.13009643554688,213.42999267578125,212.1199951171875,212.9958953857422,3833831,-0.003990512297124105,-0.003998495636808725,211.58076947021488,210.69386443481443,209.39867189599607,211.59666694251496,210.68955697269226,0.9071099698226988,0.5620831542385659,0.34502681558413284,66.28254687691879,210.69386443481443,214.27750513057813,207.11022373905072,7.1672813915274105,0.7003872768871953,0.005408593637955222,0.004795246277927705,-0.8657989501953125,-0.4064862135616856,1.30999755859375,0.6175444128889918,18,3,8,3,0,0,0,1,1
2024-08-08 19:00:00+00:00,213.33999633789062,213.52000427246094,211.8800048828125,212.13999938964844,4665159,0.005703574941386735,0.005687371141692187,211.95176910400392,210.73161391601562,209.45327181054688,211.86487146488045,210.8858858145588,0.978985650321647,0.6454636534551822,0.3335219968664648,72.08536922918783,210.73161391601562,214.41368648698125,207.04954134505,7.36414514193126,0.8542003004561849,0.005564991469066854,0.004933795240851094,1.1999969482421875,0.5656627470984816,1.6399993896484375,0.7687257044154934,19,3,8,3,0,0,0,1,1
2024-08-08 20:00:00+00:00,213.6,218.2225,199.6953,213.31,0,0.0012187291017740076,0.0012179870543042916,212.3367691040039,210.859614251709,209.59667195703125,212.13181431643727,211.08693130977667,1.0448830066605979,0.7253475240962655,0.3195354825643324,71.4060670180653,210.859614251709,214.75843287593628,206.9607956274817,7.797637248454578,0.8514379626769794,0.0055532825775083654,0.004613276738300416,0.28999999999999204,0.1359523697904421,18.527199999999993,8.673782771535578,20,3,8,3,0,0,0,1,1
2024-08-08 21:00:00+00:00,213.41,213.62,199.6953,213.5,0,-0.0008895131086141816,-0.0008899089601602149,212.69376910400393,210.9771143737793,209.6810719082031,212.32845826775463,211.2590104720154,1.0694477957392223,0.794167578424857,0.27528021731436536,75.38062528891565,210.9771143737793,215.0395721488766,206.914656598682,8.1249155501946,0.7994351893494358,0.005605763559092263,0.004624334492184615,-0.09000000000000341,-0.04215456674473228,13.924700000000001,6.524858254064945,21,3,8,3,0,0,0,0,0
2024-08-08 22:00:00+00:00,213.55,213.79,213.32,213.4,0,0.0006560142448808204,0.000655799161596069,213.0927691040039,211.12860958251954,209.73867190820312,212.51638776502315,211.42871340001426,1.087674365008894,0.8528689357416646,0.23480542926722947,73.22817798825803,211.12860958251954,215.34246601364293,206.91475315139616,8.427712862246779,0.7873128756352692,0.005520647002705013,0.004565605388052866,0.15000000000000568,0.07029053420806264,0.46999999999999886,0.22008897213767215,22,3,8,3,0,0,0,0,0
